timestamp,fps,lane_confidence,target_x,risk,steering,throttle,throttle_max,state,armed
1786513836.8070016,13.592848865581258,0.0,156.57348375652484,0.0,-1.0,0.22499999999999998,0.6,avoid:white,1
1786513836.8768907,13.375431654827935,0.0,157.9207139470298,0.0,-1.0,0.22499999999999998,0.6,avoid:white,1
1786513836.9460592,13.564148364122655,0.0,159.63639310207625,0.0,-1.0,0.22499999999999998,0.6,avoid:white,1
1786513837.022454,13.714250601256808,0.0,203.76342525399127,0.0,-1.0,0.22499999999999998,0.6,avoid:white,1
1786513837.0940435,13.5560221243725,0.0,157.8560701389652,0.0,-1.0,0.1875,0.6,reacquire:road,1
1786513837.181254,13.694620766694602,0.0,193.66476905462827,0.0,-1.0,0.1875,0.6,reacquire:road,1
1786513837.2588072,13.133750184015671,0.0,156.41925651867516,0.0,-1.0,0.1875,0.6,reacquire:road,1
1786513837.3343477,13.219369146569015,0.0,157.1642155832139,0.0,-1.0,0.1875,0.6,reacquire:road,1
1786513837.412754,13.195879294710442,0.0,155.90619744331434,0.0,-1.0,0.1875,0.6,reacquire:road,1
1786513837.4865074,13.152644248797982,0.0,161.192820642131,0.0,-1.0,0.1875,0.6,reacquire:road,1
1786513837.5568495,13.23531808614537,0.0,156.03627324815406,0.0,-1.0,0.0,0.6,neutral:white,1
1786513837.6293159,13.450390403968363,0.0,157.93936253332095,0.0,-1.0,0.0,0.6,neutral:white,1
1786513837.6999123,13.482541909776456,0.0,223.0,0.0,-1.0,0.0,0.6,neutral:white,1
1786513837.7688491,13.580023978459646,0.26406682027649764,134.3072575250817,0.0,-1.0,-0.11,0.6,reverse:white,1
1786513837.8388546,13.844257061475293,0.0,196.2743710691824,0.0,-1.0,-0.11,0.6,reverse:white,1
1786513837.915737,13.922996020353658,0.0,198.94019109821,0.0,-1.0,-0.11,0.6,reverse:white,1
1786513837.9884024,13.70094729613571,0.0,190.6685285364528,0.0,-1.0,-0.11,0.6,reverse:white,1
1786513838.0654573,13.754575503952303,0.0,167.13995994117988,0.0,-1.0,0.22499999999999998,0.6,avoid:white,1
1786513838.1457565,13.506622690305763,0.0,197.9051798368106,0.0,-1.0,0.22499999999999998,0.6,avoid:white,1
1786513838.22089,13.34392040210231,0.0,188.36945653926782,0.0,-1.0,0.22499999999999998,0.6,avoid:white,1
1786513838.292447,13.386886632718259,0.25268433179723504,106.9642292490019,0.0,-1.0,0.22499999999999998,0.6,avoid:white,1
1786513838.3730526,13.475215582702388,0.0,164.5419636685526,0.0,-1.0,0.22499999999999998,0.6,avoid:white,1
1786513838.4566386,13.281928010580417,0.0,191.28424882372477,0.0,-1.0,0.1875,0.6,reacquire:road,1
1786513838.5401418,13.016106679166526,0.0,177.47722508099892,0.0,-1.0,0.1875,0.6,reacquire:road,1
1786513838.6185238,12.777321490404255,0.0,223.0,0.0,-1.0,0.1875,0.6,reacquire:road,1
1786513838.6954088,12.820788433802239,0.5766129032258065,120.87426766105978,0.0,-1.0,0.16874999999999998,0.6,follow,1
1786513838.7886674,12.85800401981592,0.0,188.6304727526781,0.0,-1.0,0.13374999999999998,0.6,slow:lane_dropout,1
1786513838.878272,12.43700865214614,0.655241935483871,181.7725122531789,0.0,-0.6399999999999999,0.0,0.6,neutral:white,1
1786513838.9734445,12.171604154359272,0.0,210.32227341690054,0.0,0.32000000000000006,0.0,0.6,neutral:white,1
1786513839.071339,11.836662672426451,0.8911290322580645,216.35692227598426,0.0,1.0,0.0,0.6,neutral:white,1
1786513839.1540408,11.522306284095027,0.0,0.0,0.0,1.0,-0.11,0.6,reverse:white,1
1786513839.242273,11.62800397254615,0.0,174.9296578558107,0.0,1.0,-0.11,0.6,reverse:white,1
1786513839.3227096,11.560149432055608,0.0,223.0,0.0,1.0,-0.11,0.6,reverse:white,1
1786513839.4023128,11.730023087237395,0.0,33.35834827399856,0.0,1.0,-0.11,0.6,reverse:white,1
1786513839.4862804,11.919643429955082,0.0,197.2076093795899,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513839.5556517,11.905863142048792,0.0,93.88767127085544,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513839.6197922,12.408824830194586,0.0,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513839.6856008,13.052370295391784,0.0,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513839.7540734,13.473457410445642,0.0,0.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513839.8194966,13.677415459103983,0.0,6.793382352976323,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513839.9019036,14.044992230995966,0.0,194.04308238930875,0.0,1.0,0.18999999999999997,0.6,slow:lane_dropout,1
1786513839.9934077,13.661467908922337,0.0,192.1198424991552,0.0,1.0,0.15499999999999997,0.6,slow:lane_dropout,1
1786513840.0774355,13.107911307413751,0.0,189.39179258896243,0.0,1.0,0.1875,0.6,reacquire:road,1
1786513840.1483493,12.863448435067642,0.0,0.0,0.0,1.0,0.1875,0.6,reacquire:road,1
1786513840.2428358,13.129433995112151,0.0,195.90452950697357,0.0,1.0,0.1875,0.6,reacquire:road,1
1786513840.3388507,12.621517574298183,0.0,211.34470811505648,0.0,1.0,0.0,0.6,neutral:white,1
1786513840.4096882,12.178630516622302,0.0,0.0,0.0,1.0,0.0,0.6,neutral:white,1
1786513840.4938455,12.547895788860512,0.0,0.0,0.0,1.0,0.0,0.6,neutral:white,1
1786513840.5783298,12.384860604165613,0.0,0.0,0.0,1.0,-0.11,0.6,reverse:white,1
1786513840.6549559,12.303208306258481,0.0,0.0,0.0,1.0,-0.11,0.6,reverse:white,1
1786513840.7315636,12.47108882857999,0.0,0.0,0.0,1.0,-0.11,0.6,reverse:white,1
1786513840.811524,12.58976438495171,0.0,0.0,0.0,1.0,-0.11,0.6,reverse:white,1
1786513840.8962717,12.547362808608614,0.0,199.5343172119529,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513840.984034,12.384954843024639,0.0,194.81856963940606,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513841.070968,12.218665399814196,0.0,127.119489063566,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513841.1614876,12.072008574787553,0.0,144.25585012002557,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513841.2490273,11.86980480202385,0.0,188.911904298404,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513841.3474946,11.669764139381783,0.0,188.91141049671978,0.0,1.0,0.1875,0.6,reacquire:road,1
1786513841.4451563,11.459698816578586,0.0,189.69518687390314,0.0,1.0,0.1875,0.6,reacquire:road,1
1786513841.5319495,11.163044293997563,0.6975806451612904,162.93106217969859,0.0,1.0,0.16874999999999998,0.6,follow,1
1786513841.6286914,11.283320253147789,0.0,184.5042960359478,0.0,1.0,0.13374999999999998,0.6,slow:lane_dropout,1
1786513841.7232232,11.112781292766481,0.0,186.74248894176134,0.0,1.0,0.09874999999999998,0.6,slow:lane_dropout,1
1786513841.817264,10.996728745397588,0.0,187.72331117742817,0.0,1.0,0.0,0.6,neutral:white,1
1786513841.903936,10.936418073097833,0.0,189.09655472375354,0.0,1.0,0.0,0.6,neutral:white,1
1786513841.99792,11.048407306559639,0.0,182.4975175283193,0.0,1.0,0.0,0.6,neutral:white,1
1786513842.088988,10.934228263160765,0.0,186.28076242705436,0.0,1.0,-0.11,0.6,reverse:white,1
1786513842.176385,10.988895717949418,0.0,189.01178104387327,0.0,1.0,-0.11,0.6,reverse:white,1
1786513842.2669804,11.069875670619533,0.0,189.10885599125317,0.0,1.0,-0.11,0.6,reverse:white,1
1786513842.3654299,11.047701775206873,0.0,187.23582554479046,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513842.452047,10.890005466273324,0.0,182.14738624020464,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513842.5467267,11.01450891657057,0.0,186.55972777777552,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513842.6357796,10.921773540440581,0.0,187.3220299942889,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513842.7342572,10.989215070510987,0.0,188.94417828004578,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513842.8252523,10.808801557886497,0.7036290322580645,165.38401374848354,0.0,1.0,0.18999999999999997,0.6,follow,1
1786513842.9212162,10.864923885451692,0.0,188.638936306412,0.0,1.0,0.15499999999999997,0.6,slow:lane_dropout,1
1786513843.0135472,10.766002996473997,0.0,223.0,0.0,1.0,0.11999999999999997,0.6,slow:lane_dropout,1
1786513843.107168,10.768461715862056,0.6975806451612904,161.52447787369124,0.0,0.7532567985844834,0.14249999999999996,0.6,follow,1
1786513843.197627,10.767011768227684,0.0,187.04545206214254,0.0,0.7532567985844834,0.10749999999999996,0.6,slow:lane_dropout,1
1786513843.2881694,10.823677245986785,0.0,184.9968852774425,0.0,1.0,0.0,0.6,neutral:white,1
1786513843.366022,10.859717339076504,0.0,131.928600367644,0.26205357142857144,1.0,0.0,0.6,neutral:white,1
1786513843.4456024,11.270769958937624,0.0,120.35022747226367,0.0,1.0,0.0,0.6,neutral:white,1
1786513843.534163,11.4727540687234,0.0,185.79726579270772,0.0,1.0,-0.11,0.6,reverse:white,1
1786513843.6203213,11.474135409642223,0.0,188.06541486081363,0.0,1.0,-0.11,0.6,reverse:white,1
1786513843.702225,11.515599990352168,0.0,185.0395735651369,0.0,1.0,-0.11,0.6,reverse:white,1
1786513843.775278,11.630988002115624,0.5577534562211981,144.18147625958935,0.0,1.0,-0.11,0.6,reverse:white,1
1786513843.8619142,12.052699778492759,0.0,188.14190677897898,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513843.941309,11.951646699499493,0.0,109.93534874831039,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513844.033516,12.078759425500849,0.0,18.53000174353788,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513844.1299305,11.832701072367607,0.0,19.08713431677222,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513844.2274678,11.550237729074313,0.0,20.218998703954945,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513844.322283,11.26343317855928,0.0,20.052373382475004,0.0,1.0,0.18999999999999997,0.6,slow:lane_dropout,1
1786513844.4244702,11.115221851638868,0.0,19.30682536227947,0.0,1.0,0.15499999999999997,0.6,slow:lane_dropout,1
1786513844.524792,10.857360240115803,0.0,19.491219230412028,0.0,0.8,0.1875,0.6,reacquire:road,1
1786513844.6200266,10.664447259761221,0.0,19.608590746008616,0.0,-0.15999999999999992,0.1875,0.6,reacquire:road,1
1786513844.7112765,10.67396558063006,0.0,20.015225927661916,0.0,-1.0,0.1875,0.6,reacquire:road,1
1786513844.808802,10.686901838836029,0.0,187.6789501232209,0.0,-0.15999999999999992,0.0,0.6,neutral:white,1
1786513844.8871188,10.607912148172566,0.0,130.98780502311556,0.2584821428571429,0.8,0.0,0.6,neutral:white,1
1786513844.9654222,11.062874914886617,0.0,133.3043806495923,0.25829081632653067,1.0,0.0,0.6,neutral:white,1
1786513845.0537753,11.418161087538795,0.0,183.33023137989514,0.0,1.0,-0.11,0.6,reverse:white,1
1786513845.1426528,11.398440880998963,0.0,13.231556778091232,0.0,1.0,-0.11,0.6,reverse:white,1
1786513845.2340295,11.367481644503943,0.0,9.428898391206872,0.0,1.0,-0.11,0.6,reverse:white,1
1786513845.3202581,11.285209986686302,0.0,7.757285974171381,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513845.406282,11.352857271669846,0.0,7.820520392035149,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513845.488906,11.400671697744443,0.0,8.148651541624815,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513845.5844548,11.554567504449132,0.0,7.2356284514802525,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513845.6765609,11.333030073661636,0.0,7.305138737745821,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513845.7630723,11.238993840312812,0.0,7.3989564250543225,0.0,0.8,0.1875,0.6,reacquire:road,1
1786513845.8663661,11.295944002801653,0.0,7.369410973079013,0.0,-0.15999999999999992,0.1875,0.6,reacquire:road,1
1786513845.951796,10.965718281958468,0.0,7.469015982123594,0.0,-1.0,0.1875,0.6,reacquire:road,1
1786513846.0381534,11.132189932289595,0.0,7.166593303445865,0.0,-1.0,0.1875,0.6,reacquire:road,1
1786513846.1261616,11.221121082548484,0.0,7.058677695296666,0.0,-1.0,0.1875,0.6,reacquire:road,1
1786513846.2144816,11.208265717114166,0.0,7.714046345811099,0.0,-1.0,0.0,0.6,neutral:white,1
1786513846.3069777,11.276842864827318,0.0,7.3947144000522655,0.0,-0.3999999999999999,0.0,0.6,neutral:white,1
1786513846.3798504,11.147803395072735,0.0,223.0,0.0,0.56,0.0,0.6,neutral:white,1
1786513846.4694376,11.656786367859722,0.0,7.4370243074728535,0.0,1.0,-0.11,0.6,reverse:white,1
1786513846.5543706,11.59207934887597,0.0,7.2928959714931665,0.0,1.0,-0.11,0.6,reverse:white,1
1786513846.6374714,11.62620815493758,0.0,7.466300804837701,0.0,1.0,-0.11,0.6,reverse:white,1
1786513846.7201235,11.708470492318796,0.0,7.38839834868692,0.0,1.0,-0.11,0.6,reverse:white,1
1786513846.8112464,11.798480553905268,0.0,7.44115179650457,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513846.9019122,11.618775728820667,0.0,7.260667661129787,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513847.000661,11.504371226616076,0.0,6.90870532512983,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513847.0871997,11.228818789997954,0.0,7.4189222977122995,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513847.1722736,11.278487654775098,0.0,7.692050137786978,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513847.2650614,11.403511518112092,0.0,7.3244256464481055,0.0,0.8,0.1875,0.6,reacquire:road,1
1786513847.3512182,11.264411646010135,0.0,7.370201469033276,0.0,-0.15999999999999992,0.1875,0.6,reacquire:road,1
1786513847.437255,11.348465067764145,0.0,7.631823296550053,0.0,-1.0,0.1875,0.6,reacquire:road,1
1786513847.5209987,11.393091808167142,0.0,7.469810898851179,0.0,-1.0,0.1875,0.6,reacquire:road,1
1786513847.6100671,11.501005397134744,0.0,7.255728114216254,0.0,-1.0,0.1875,0.6,reacquire:road,1
1786513847.6967165,11.457902977644675,0.0,7.268406583662326,0.0,-1.0,0.0,0.6,neutral:white,1
1786513847.7825577,11.46124876460229,0.0,7.110400640292482,0.0,-0.3999999999999999,0.0,0.6,neutral:white,1
1786513847.8688548,11.481874598107282,0.0,7.516391096562501,0.0,0.56,0.0,0.6,neutral:white,1
1786513847.9626024,11.534626205116513,0.0,7.512892208695476,0.0,1.0,-0.11,0.6,reverse:white,1
1786513848.047622,11.302833051172248,0.0,7.60025818126779,0.0,1.0,-0.11,0.6,reverse:white,1
1786513848.1365983,11.415410415429392,0.0,7.13396212836588,0.0,1.0,-0.11,0.6,reverse:white,1
1786513848.2242851,11.428713645028223,0.0,7.531767012835843,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513848.3136647,11.423102111583233,0.0,7.333806424617265,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513848.41062,11.312552187446503,0.0,7.775620368759604,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513848.4958718,11.169144769670124,0.0,7.776804973472807,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513848.5830648,11.27801018482911,0.0,7.367657519606851,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513848.6790264,11.312117990336226,0.0,7.174865695285504,0.0,0.8,0.1875,0.6,reacquire:road,1
1786513848.7689385,11.13571410614492,0.0,7.349971496292952,0.0,-0.15999999999999992,0.1875,0.6,reacquire:road,1
1786513848.8606048,11.135307770009232,0.0,7.518396122878983,0.0,-1.0,0.1875,0.6,reacquire:road,1
1786513848.9511647,11.039437537263936,0.0,7.503818931293438,0.0,-1.0,0.1875,0.6,reacquire:road,1
1786513849.039281,11.097046173519352,0.0,7.467748813716284,0.0,-1.0,0.1875,0.6,reacquire:road,1
1786513849.129328,11.134069791941844,0.0,7.227915459472058,0.0,-1.0,0.1875,0.6,reacquire:road,1
1786513849.2156074,11.131897279188758,0.0,7.294710287704902,0.0,-1.0,0.1875,0.6,reacquire:road,1
1786513849.302496,11.22487134995184,0.0,7.640602129887441,0.0,-1.0,0.1875,0.6,reacquire:road,1
1786513849.387281,11.2809005211132,0.0,7.348455727925739,0.0,-1.0,0.1875,0.6,reacquire:road,1
1786513849.477397,11.394019176230675,0.0,7.527708379061821,0.0,-1.0,0.0,0.6,neutral:white,1
1786513849.566123,11.33364259830655,0.0,7.115899002807183,0.0,-0.3999999999999999,0.0,0.6,neutral:white,1
1786513849.6524425,11.312447507737765,0.0,7.170371617401585,0.0,0.56,0.0,0.6,neutral:white,1
1786513849.7466662,11.366019848745212,0.0,7.402143612419437,0.0,1.0,-0.11,0.6,reverse:white,1
1786513849.833208,11.224807092606564,0.0,7.766539475192488,0.0,1.0,-0.11,0.6,reverse:white,1
1786513849.9205887,11.266565201695261,0.0,7.557196325000874,0.0,1.0,-0.11,0.6,reverse:white,1
1786513850.014173,11.320522948416528,0.0,7.4781807592523535,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513850.0992985,11.190938644719369,0.0,7.574241953035923,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513850.1853428,11.28674492114407,0.0,7.499345262910026,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513850.2798426,11.366475382681337,0.0,7.3343181034265115,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513850.3648665,11.215184063347866,0.0,7.7113638034276875,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513850.4556277,11.315753869572466,0.0,7.284933233471818,0.0,0.8,0.1875,0.6,reacquire:road,1
1786513850.5453784,11.26396536691142,0.0,7.080463985861712,0.0,-0.15999999999999992,0.1875,0.6,reacquire:road,1
1786513850.6173713,11.23342031850188,0.0,222.77913498568182,0.0,-1.0,0.1875,0.6,reacquire:road,1
1786513850.7014105,11.758629726244822,0.0,7.473114810053204,0.0,-0.15999999999999992,0.1875,0.6,reacquire:road,1
1786513850.7880368,11.788103551601209,0.0,7.3176454652889475,0.0,-1.0,0.1875,0.6,reacquire:road,1
1786513850.8717132,11.751250775018192,0.0,7.816405181351868,0.0,-1.0,0.1875,0.6,reacquire:road,1
1786513850.9559038,11.780788066701762,0.0,7.588395520224395,0.0,-1.0,0.1875,0.6,reacquire:road,1
1786513851.043481,11.795831242825978,0.0,7.218547405854238,0.0,-1.0,0.0,0.6,neutral:white,1
1786513851.1367877,11.735153411738665,0.0,7.699148003035674,0.0,-0.3999999999999999,0.0,0.6,neutral:white,1
1786513851.2231557,11.530255624777382,0.0,7.234381844809221,0.0,0.56,0.0,0.6,neutral:white,1
1786513851.3091714,11.497193088728684,0.0,7.521998603221732,0.0,1.0,-0.11,0.6,reverse:white,1
1786513851.3981316,11.554171140278525,0.0,7.095291567991723,0.0,1.0,-0.11,0.6,reverse:white,1
1786513851.4836063,11.496976802613844,0.0,7.38362756321321,0.0,1.0,-0.11,0.6,reverse:white,1
1786513851.5709243,11.523354957153062,0.0,7.3905499287792935,0.0,1.0,-0.11,0.6,reverse:white,1
1786513851.659359,11.50529321724769,0.0,7.440023522626348,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513851.7507155,11.493646822835927,0.0,7.015939149597401,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513851.8335245,11.374839432978135,0.0,7.381280286795061,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513851.925916,11.518207514794073,0.0,7.44181031576781,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513852.012866,11.38620940469782,0.0,7.253057555898309,0.0,1.0,0.22499999999999998,0.6,avoid:white,1
1786513852.104571,11.399040616831645,0.0,7.439453242868524,0.0,0.8,0.1875,0.6,reacquire:road,1
1786513852.188573,11.307803275642966,0.0,7.900928529827894,0.0,-0.15999999999999992,0.1875,0.6,reacquire:road,1
1786513852.2752213,11.392236123426047,0.0,7.4152923386615015,0.0,-1.0,0.1875,0.6,reacquire:road,1
1786513852.3647835,11.444269913655617,0.0,7.54553694661297,0.0,-1.0,0.1875,0.6,reacquire:road,1
1786513852.4465816,11.376787219845337,0.0,7.497527091372746,0.0,-1.0,0.1875,0.6,reacquire:road,1
